row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",7.384.861.622,2.601.588.541,7384861622.0,2601588541.0
Chi phí trả trước ngắn hạn khác,Chi phí trả trước ngắn hạn khác,Chi phí trả trước ngắn hạn khác,1.613.190.132,2.530.171.200,1613190132.0,2530171200.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,8.998.051.754,5.131.759.741,8998051754.0,5131759741.0
