row_label_raw,row_label_full,Đầu tư vào các công ty con (Thuyết minh số 17.1) > Đầu tư vào công ty liên kết (Thuyết minh số 17.2) > Đầu tư nằm giữ đến ngày đáo hạn (Thuyết minh số 6) > Dự phòng giảm giá đầu tư tài chính dài hạn(Thuyết minh số 17.1 và 17.2),Đơn vị tính: VND > Giá trị ghi số (*) > Số cuối năm > 3.395.124.603.070 > 154.000.000.000 > 10.000.000.000 > (343.326.717.000),Đơn vị tính: VND > Giá trị ghi số (*) > Số đầu năm > 1.817.574.403.070 > 134.000.000.000 > 10.000.000.000 > (473.365.607.000),numeric__Đơn vị tính: VND > Giá trị ghi số (*) > Số cuối năm > 3.395.124.603.070 > 154.000.000.000 > 10.000.000.000 > (343.326.717.000),numeric__Đơn vị tính: VND > Giá trị ghi số (*) > Số đầu năm > 1.817.574.403.070 > 134.000.000.000 > 10.000.000.000 > (473.365.607.000)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.215.797.886.070,1.488.208.796.070,3215797886070.0,1488208796070.0
