row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,,
Số đầu năm,Vốn đầu tư đã góp của chủ sở hữu > Số đầu năm,Số đầu năm,3.346.691.450.000,2.420.018.590.000,3346691450000.0,2420018590000.0
Tăng trong năm,Vốn đầu tư đã góp của chủ sở hữu > Tăng trong năm,Tăng trong năm,501.975.220.000,926.672.860.000,501975220000.0,926672860000.0
Số cuối năm,Vốn đầu tư đã góp của chủ sở hữu > Số cuối năm,Số cuối năm,3.848.666.670.000,3.346.691.450.000,3848666670000.0,3346691450000.0
Cổ tức đã công bố,Vốn đầu tư đã góp của chủ sở hữu > Cổ tức đã công bố,Cổ tức đã công bố,501.975.220.000,-,501975220000.0,
