row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,222.813.415.240,193.570.468.645,222813415240.0,193570468645.0
"Nguyên liệu, vật liệu tồn kho","Nguyên liệu, vật liệu tồn kho","Nguyên liệu, vật liệu tồn kho",360.024.440.143,552.720.972.871,360024440143.0,552720972871.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",6.341.695.467,4.645.993.323,6341695467.0,4645993323.0
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,585.804.749.694,629.219.463.395,585804749694.0,629219463395.0
- Chi phí sản xuất kinh doanh dở dang của hoạt động kinh doanh bắt động sản,- Chi phí sản xuất kinh doanh dở dang của hoạt động kinh doanh bắt động sản,- Chi phí sản xuất kinh doanh dở dang của hoạt động kinh doanh bắt động sản,573.132.269.198,616.187.261.698,573132269198.0,616187261698.0
- Chi phí sản xuất kinh doanh dở dang của các hoạt động kinh doanh khác,- Chi phí sản xuất kinh doanh dở dang của các hoạt động kinh doanh khác,- Chi phí sản xuất kinh doanh dở dang của các hoạt động kinh doanh khác,12.672.480.496,13.032.201.697,12672480496.0,13032201697.0
Thành phẩm,Thành phẩm,Thành phẩm,38.298.762.976,46.774.308.053,38298762976.0,46774308053.0
Hàng hóa,Hàng hóa,Hàng hóa,-,1.220.617.073,,1220617073.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.213.283.063.520,1.428.151.823.360,1213283063520.0,1428151823360.0
