row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 13.857.188.193 > 57.235.585.856 > 361.680.597.686,Đơn vị tính: VND > Số đầu năm > 13.857.188.193 > 57.235.585.856 > 375.537.785.879,numeric__Số cuối năm > 13.857.188.193 > 57.235.585.856 > 361.680.597.686,numeric__Đơn vị tính: VND > Số đầu năm > 13.857.188.193 > 57.235.585.856 > 375.537.785.879
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,432.773.371.735,446.630.559.928,432773371735.0,446630559928.0
