row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
Khoản đặt cọc liên quan đến các dự án bất động sản,Ngắn hạn > Khoản đặt cọc liên quan đến các dự án bất động sản,Khoản đặt cọc liên quan đến các dự án bất động sản,152.768.626.149,237.617.644.270,152768626149.0,237617644270.0
"Các khoản phải trả, phải nộp ngắn hạn khác","Ngắn hạn > Các khoản phải trả, phải nộp ngắn hạn khác","Các khoản phải trả, phải nộp ngắn hạn khác",12.699.023.478,16.320.776.973,12699023478.0,16320776973.0
TỔNG CỘNG,Ngắn hạn > TỔNG CỘNG,TỔNG CỘNG,165.467.649.627,253.938.421.243,165467649627.0,253938421243.0
Dài hạn,Dài hạn,Dài hạn,Dài hạn,Dài hạn,,
Khoản hỗ trợ của UBND tỉnh Bắc Ninh (*),Dài hạn > Khoản hỗ trợ của UBND tỉnh Bắc Ninh (*),Khoản hỗ trợ của UBND tỉnh Bắc Ninh (*),101.240.654.764,116.122.867.420,101240654764.0,116122867420.0
"Các khoản phải trả, phải nộp dài hạn khác","Dài hạn > Các khoản phải trả, phải nộp dài hạn khác","Các khoản phải trả, phải nộp dài hạn khác",3.010.000.000,2.885.000.000,3010000000.0,2885000000.0
TỔNG CỘNG,Dài hạn > TỔNG CỘNG,TỔNG CỘNG,104.250.654.764,119.007.867.420,104250654764.0,119007867420.0
