row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,117.066.963.383,55.208.120.623,117066963383.0,55208120623.0
Phải thu ngắn hạn từ các bên liên quan(Thuyết minh số 33),Phải thu ngắn hạn từ các bên liên quan(Thuyết minh số 33),Phải thu ngắn hạn từ các bên liên quan(Thuyết minh số 33),2.121.954.403.939,2.531.184.233.110,2121954403939.0,2531184233110.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.239.021.367.322,2.586.392.353.733,2239021367322.0,2586392353733.0
Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,(612.987.671.509),(536.125.420.000),-612987671509.0,-536125420000.0
