row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Phải trả cho các bên liên quan,Phải trả cho các bên liên quan,Phải trả cho các bên liên quan,-,136.000.000,,136000000.0
Công ty CP Tập đoàn Alpha Seven,Công ty CP Tập đoàn Alpha Seven,Công ty CP Tập đoàn Alpha Seven,-,136.000.000,,136000000.0
Phải trả cho các người bán khác,Phải trả cho các người bán khác,Phải trả cho các người bán khác,160.571.464.951,168.757.278.318,160571464951.0,168757278318.0
Chi nhánh sông Đà 901 - Công ty Cổ phần Sông Đà 9,Chi nhánh sông Đà 901 - Công ty Cổ phần Sông Đà 9,Chi nhánh sông Đà 901 - Công ty Cổ phần Sông Đà 9,50.227.407.966,51.327.407.966,50227407966.0,51327407966.0
Các người bán khác,Các người bán khác,Các người bán khác,110.344.056.985,117.429.870.352,110344056985.0,117429870352.0
Cộng (*),Cộng (*),Cộng (*),160.571.464.951,168.893.278.318,160571464951.0,168893278318.0
