row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốcVND,Dự phòngVND,Giá gốcVND,Dự phòngVND,,,,
Hàng đi đường,Hàng đi đường,Hàng đi đường,-,-,486.520.933,-,,,486520933.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",141.421.729.362,-,110.463.118.999,-,141421729362.0,,110463118999.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",-,-,7.600.000,-,,,7600000.0,
"Chỉ phí sản xuất, kinh doanh dở dang","Chỉ phí sản xuất, kinh doanh dở dang","Chỉ phí sản xuất, kinh doanh dở dang",17.425.762,-,251.185.162,-,17425762.0,,251185162.0,
Thành phẩm,Thành phẩm,Thành phẩm,10.527.908,-,114.311.406,-,10527908.0,,114311406.0,
Hàng hoá,Hàng hoá,Hàng hoá,476.771.968,-,973.681.940,-,476771968.0,,973681940.0,
,,,141.926.455.000,-,112.296.418.440,-,141926455000.0,,112296418440.0,
