row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm > Sau năm năm,Số cuối nămVND > 63.307.134.241 > 155.219.942.018 > 43.085.016.000,Số đầu nămVND > 43.956.468.267 > 4.643.392.942 > -,numeric__Số cuối nămVND > 63.307.134.241 > 155.219.942.018 > 43.085.016.000,numeric__Số đầu nămVND > 43.956.468.267 > 4.643.392.942 > -
,,,261.612.092.259,48.599.861.209,261612092259.0,48599861209.0
