row_label_raw,row_label_full,Ngân hàng Thương mại Cổ phần Ngoại thương Việt Nam > Ngân hàng Thương mại Cổ phần Việt Nam Thịnh Vượng,Số cuối nămVND > 48.113.985.654 > -,Số đầu nămVND > 54.890.463.250 > 4.957.819.237,numeric__Số cuối nămVND > 48.113.985.654 > -,numeric__Số đầu nămVND > 54.890.463.250 > 4.957.819.237
,,,48.113.985.654,59.848.282.487,48113985654.0,59848282487.0
