row_label_raw,row_label_full,col_0,Số đầu năm > Giá trịVND,Số đầu năm > Nhận nợVND,Trong năm > Hoàn trảVND,Trong năm > Chênh lệch tỷ giáVND,Số cuối năm > Giá trịVND,numeric__Số đầu năm > Giá trịVND,numeric__Số đầu năm > Nhận nợVND,numeric__Trong năm > Hoàn trảVND,numeric__Trong năm > Chênh lệch tỷ giáVND,numeric__Số cuối năm > Giá trịVND
Vay dài hạn,Vay dài hạn,Vay dài hạn,2.542.750.332.749,1.469.527.725.624,(794.975.536.765),(18.950.416.238),3.198.352.105.370,2542750332749.0,1469527725624.0,-794975536765.0,-18950416238.0,3198352105370.0
