row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm,Số cuối nămVND > 512.631.950.000 > 200.596.722.000,Số đầu nămVND > 265.185.260.000 > 46.869.135.000,numeric__Số cuối nămVND > 512.631.950.000 > 200.596.722.000,numeric__Số đầu nămVND > 265.185.260.000 > 46.869.135.000
,,,713.228.672.000,312.054.395.000,713228672000.0,312054395000.0
