row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,142.674.860.677,142.978.691.865,142674860677.0,142978691865.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,13.319.231.397,30.710.536.871,13319231397.0,30710536871.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,489.477.728,-,489477728.0,
,,,156.483.569.802,173.689.228.736,156483569802.0,173689228736.0
