row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Dịch vụ vận tải,Dịch vụ vận tải,Dịch vụ vận tải,5.397.024.030.629,4.653.061.962.346,5397024030629.0,4653061962346.0
Dịch vụ hàng hải dầu khí,Dịch vụ hàng hải dầu khí,Dịch vụ hàng hải dầu khí,1.349.404.552.711,1.576.061.885.317,1349404552711.0,1576061885317.0
Thương mại,Thương mại,Thương mại,692.393.414.002,1.145.570.239.366,692393414002.0,1145570239366.0
Dịch vụ khác,Dịch vụ khác,Dịch vụ khác,21.412.128.923,7.999.836.873,21412128923.0,7999836873.0
,,,7.460.234.126.265,7.382.693.923.902,7460234126265.0,7382693923902.0
