row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lãi tiền gửi và cho vay,Lãi tiền gửi và cho vay,Lãi tiền gửi và cho vay,4.862.686.814,2.788.889.486,4862686814.0,2788889486.0
Lãi từ bán chứng khoán kinh doanh,Lãi từ bán chứng khoán kinh doanh,Lãi từ bán chứng khoán kinh doanh,2.040.483.025,-,2040483025.0,
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,668.971.866,9.519.384,668971866.0,9519384.0
Lãi từ giảm tỷ lệ sở hữu công ty liên kết,Lãi từ giảm tỷ lệ sở hữu công ty liên kết,Lãi từ giảm tỷ lệ sở hữu công ty liên kết,24.205.211,-,24205211.0,
Cổ tức được chia,Cổ tức được chia,Cổ tức được chia,-,2.600.000.000,,2600000000.0
Khác,Khác,Khác,740.797.867,-,740797867.0,
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,8.337.144.783,5.398.408.870,8337144783.0,5398408870.0
