row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập khác,Thu nhập khác,Thu nhập khác,1.007.084.613,966.216.881,1007084613.0,966216881.0
Thu nhập từ tiền phạt vi phạm hợp đồng,Thu nhập từ tiền phạt vi phạm hợp đồng,Thu nhập từ tiền phạt vi phạm hợp đồng,400.000.000,39.054.041,400000000.0,39054041.0
Thu nhập từ thanh lý tài sản,Thu nhập từ thanh lý tài sản,Thu nhập từ thanh lý tài sản,-,857.088.840,,857088840.0
Khác,Khác,Khác,607.084.613,70.074.000,607084613.0,70074000.0
Chi phí khác,Chi phí khác,Chi phí khác,(5.638.958.195),(605.538.533),-5638958195.0,-605538533.0
Chi phí liên quan tới tài sản không sử dụng,Chi phí liên quan tới tài sản không sử dụng,Chi phí liên quan tới tài sản không sử dụng,(3.218.396.696),-,-3218396696.0,
Khác,Khác,Khác,(2.420.561.499),(605.538.533),-2420561499.0,-605538533.0
(Lỗ) LỢI NHUẬN THUẬN KHÁC,(Lỗ) LỢI NHUẬN THUẬN KHÁC,(Lỗ) LỢI NHUẬN THUẬN KHÁC,(4.631.873.582),360.678.348,-4631873582.0,360678348.0
