row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn nông sản,Giá vốn nông sản,Giá vốn nông sản,5.554.055.245.834,9.457.917.870.672,5554055245834.0,9457917870672.0
Giá vốn hoạt động chắn nuôi,Giá vốn hoạt động chắn nuôi,Giá vốn hoạt động chắn nuôi,996.385.857.403,488.613.305.949,996385857403.0,488613305949.0
Giá vốn hoạt động bán cám,Giá vốn hoạt động bán cám,Giá vốn hoạt động bán cám,7.305.959.002,-,7305959002.0,
Giá vốn cho thuê,Giá vốn cho thuê,Giá vốn cho thuê,263.074.032,263.074.030,263074032.0,263074030.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,6.558.010.136.271,9.946.794.250.651,6558010136271.0,9946794250651.0
