row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,1.887.924.989,-,1887924989.0,
Cho các bên khác vay,Cho các bên khác vay,Cho các bên khác vay,1.887.924.989,-,1887924989.0,
Dài hạn,Dài hạn,Dài hạn,675.000.000,17.110.809.256,675000000.0,17110809256.0
Cho bên khác vay,Cho bên khác vay,Cho bên khác vay,675.000.000,17.110.809.256,675000000.0,17110809256.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.562.924.989,17.110.809.256,2562924989.0,17110809256.0
