row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thuế TNDN hiện hành(Thu nhập) chi phí thuế TNDN hoãn lại,Thuế TNDN hiện hành(Thu nhập) chi phí thuế TNDN hoãn lại,Thuế TNDN hiện hành(Thu nhập) chi phí thuế TNDN hoãn lại,56.593.281.979(5.494.235.722),66.158.924.1782.522.944.456,,6.61589241782523e+20
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,51.099.046.257,68.681.868.634,51099046257.0,68681868634.0
