row_label_raw,row_label_full,"Đầu tư vào công ty liên doanh, liên kết(Thuyết minh số 18.1) > Đầu tư góp vốn vào đơn vị khác(Thuyết minh số 18.2)",Số cuối năm > - > 29.505.972.462,VND Số đầu năm > 43.634.276.474 > -,numeric__Số cuối năm > - > 29.505.972.462,numeric__VND Số đầu năm > 43.634.276.474 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,29.505.972.462,43.634.276.474,29505972462.0,43634276474.0
