row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,338.877.784.705,390.472.870.687,338877784705.0,390472870687.0
Thuế TNDN theo thuế suất áp dụng cho các công ty trong Nhóm Công ty,Thuế TNDN theo thuế suất áp dụng cho các công ty trong Nhóm Công ty,Thuế TNDN theo thuế suất áp dụng cho các công ty trong Nhóm Công ty,51.871.723.983,66.824.632.914,51871723983.0,66824632914.0
Các điều chỉnh tăng (giảm):Chi phí không được trừĐiều chỉnh thuế TNDN theo Nghị định số 132/2020/NĐ-CP (*)Thuế TNDN hoãn lại chưa ghi nhận cho phần lỗ thuế của các công ty con và các chi nhánh hạch toán độc lậpĂnh hưởng của việc chia lợi nhuận (lỗ) từ công ty liên kếtPhân bổ lợi thế thương mạiThu nhập được miễn thuế,Các điều chỉnh tăng (giảm):Chi phí không được trừĐiều chỉnh thuế TNDN theo Nghị định số 132/2020/NĐ-CP (*)Thuế TNDN hoãn lại chưa ghi nhận cho phần lỗ thuế của các công ty con và các chi nhánh hạch toán độc lậpĂnh hưởng của việc chia lợi nhuận (lỗ) từ công ty liên kếtPhân bổ lợi thế thương mạiThu nhập được miễn thuế,Các điều chỉnh tăng (giảm):Chi phí không được trừĐiều chỉnh thuế TNDN theo Nghị định số 132/2020/NĐ-CP (*)Thuế TNDN hoãn lại chưa ghi nhận cho phần lỗ thuế của các công ty con và các chi nhánh hạch toán độc lậpĂnh hưởng của việc chia lợi nhuận (lỗ) từ công ty liên kếtPhân bổ lợi thế thương mạiThu nhập được miễn thuế,4.205.773.5932.712.744.7174.476.272.208124.697.351(56.841.908)(12.235.323.687),1.068.338.853-10.701.661.801(112.432.263)-(9.800.332.671),,
Chi phí thuế TNDN,Các điều chỉnh tăng (giảm):Chi phí không được trừĐiều chỉnh thuế TNDN theo Nghị định số 132/2020/NĐ-CP (*)Thuế TNDN hoãn lại chưa ghi nhận cho phần lỗ thuế của các công ty con và các chi nhánh hạch toán độc lậpĂnh hưởng của việc chia lợi nhuận (lỗ) từ công ty liên kếtPhân bổ lợi thế thương mạiThu nhập được miễn thuế > Chi phí thuế TNDN,Chi phí thuế TNDN,51.099.046.257,68.681.868.634,51099046257.0,68681868634.0
