row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Xây dựng trại Đông An Khánh,Xây dựng trại Đông An Khánh,Xây dựng trại Đông An Khánh,107.811.593.253,108.208.500,107811593253.0,108208500.0
Xây dựng trại Nam An Khánh,Xây dựng trại Nam An Khánh,Xây dựng trại Nam An Khánh,83.062.914.175,202.852.500,83062914175.0,202852500.0
Xây dựng trại Anh Vũ Phú Yên,Xây dựng trại Anh Vũ Phú Yên,Xây dựng trại Anh Vũ Phú Yên,42.280.416.482,142.313.169.251,42280416482.0,142313169251.0
Xây dựng trại Bắc An Khánh,Xây dựng trại Bắc An Khánh,Xây dựng trại Bắc An Khánh,33.910.917.435,427.776.650,33910917435.0,427776650.0
Xây dựng trại Trang Trại Xanh 2,Xây dựng trại Trang Trại Xanh 2,Xây dựng trại Trang Trại Xanh 2,33.901.950.758,-,33901950758.0,
Xây dựng trại Trang Trại Xanh 1,Xây dựng trại Trang Trại Xanh 1,Xây dựng trại Trang Trại Xanh 1,18.702.417.777,80.053.044.670,18702417777.0,80053044670.0
Khác,Khác,Khác,33.686.055.622,25.096.916.220,33686055622.0,25096916220.0
TỔNG CÔNG,TỔNG CÔNG,TỔNG CÔNG,353.356.265.502,248.201.967.791,353356265502.0,248201967791.0
