row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",803.559.549.462,613.989.745.563,803559549462.0,613989745563.0
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,58.573.416.519,35.261.660.780,58573416519.0,35261660780.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",8.957.657.524,5.330.135.784,8957657524.0,5330135784.0
Thành phẩm,Thành phẩm,Thành phẩm,8.330.948.253,9.042.895.226,8330948253.0,9042895226.0
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,1.805.523.929,480.336.476,1805523929.0,480336476.0
Hàng hóa,Hàng hóa,Hàng hóa,594.118.469,423.613.384.286,594118469.0,423613384286.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,881.821.214.156,1.087.718.158.115,881821214156.0,1087718158115.0
