row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 71.753.727.655 > 272.742.323.018 > 330.973.516.036,VND Số đầu năm > 64.247.045.455 > 224.945.090.909 > 213.901.818.181,numeric__Số cuối năm > 71.753.727.655 > 272.742.323.018 > 330.973.516.036,numeric__VND Số đầu năm > 64.247.045.455 > 224.945.090.909 > 213.901.818.181
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,675.469.566.709,503.093.954.545,675469566709.0,503093954545.0
