row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
"Mua vật tư, hàng hóa chưa hóa đơn","Mua vật tư, hàng hóa chưa hóa đơn","Mua vật tư, hàng hóa chưa hóa đơn",6.471.858.788,23.369.290.733,6471858788.0,23369290733.0
Phải trả tiền mua cổ phần,Phải trả tiền mua cổ phần,Phải trả tiền mua cổ phần,-,7.600.000.000,,7600000000.0
Khác,Khác,Khác,2.246.617.395,3.406.620.731,2246617395.0,3406620731.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,8.718.476.183,34.375.911.464,8718476183.0,34375911464.0
