row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,36.331.151.929,8.252.007.658,36331151929.0,8252007658.0
Phân bổ chi phí phát hành trái phiếu,Phân bổ chi phí phát hành trái phiếu,Phân bổ chi phí phát hành trái phiếu,1.497.313.297,-,1497313297.0,
Lỗ chênh lệch tỷ giá hối đoái,Lỗ chênh lệch tỷ giá hối đoái,Lỗ chênh lệch tỷ giá hối đoái,1.298.865.260,12.165.813,1298865260.0,12165813.0
Lãi mua hàng trả chậm,Lãi mua hàng trả chậm,Lãi mua hàng trả chậm,-,15.919.735.803,,15919735803.0
(Hoàn nhập dự phòng) dự phòng giảm giáđầu tư chứng khoán kinh doanh,(Hoàn nhập dự phòng) dự phòng giảm giáđầu tư chứng khoán kinh doanh,(Hoàn nhập dự phòng) dự phòng giảm giáđầu tư chứng khoán kinh doanh,(7.914.833.333),7.914.833.333,-7914833333.0,7914833333.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,31.212.497.153,32.098.742.607,31212497153.0,32098742607.0
