row_label_raw,row_label_full,Năm phát sinh > 2021 > 2022,Có thể chuyển lỗ đến năm > 2026 > 2027,Lỗ thuế > 16.394.565.219 > 12.480.788.179,Đã chuyển lỗ đến ngày 31 tháng 12 năm 2022 > -,Không được chuyển lỗ > -,VND Chưa chuyển lỗ vào ngày 31 tháng 12 năm 2022 > 16.394.565.219 > 12.480.788.179,numeric__Có thể chuyển lỗ đến năm > 2026 > 2027,numeric__Lỗ thuế > 16.394.565.219 > 12.480.788.179,numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2022 > -,numeric__Không được chuyển lỗ > -,numeric__VND Chưa chuyển lỗ vào ngày 31 tháng 12 năm 2022 > 16.394.565.219 > 12.480.788.179
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,28.875.353.398,-,-,28.875.353.398,,28875353398.0,,,28875353398.0
