row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,141.695.131.646,61.959.360.755,141695131646.0,61959360755.0
Chỉ phí môi giới dự án,Chỉ phí môi giới dự án,Chỉ phí môi giới dự án,125.873.324.386,55.988.441.330,125873324386.0,55988441330.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",4.233.397.911,4.467.764.312,4233397911.0,4467764312.0
Khác,Khác,Khác,11.588.409.349,1.503.155.113,11588409349.0,1503155113.0
Dài hạn,Dài hạn,Dài hạn,23.933.379.401,31.837.057.110,23933379401.0,31837057110.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",20.491.719.968,17.038.273.961,20491719968.0,17038273961.0
Chỉ phí sửa chữa,Chỉ phí sửa chữa,Chỉ phí sửa chữa,3.437.474.235,4.197.433.038,3437474235.0,4197433038.0
Khác,Khác,Khác,4.185.198,10.601.350.111,4185198.0,10601350111.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,165.628.511.047,93.796.417.865,165628511047.0,93796417865.0
