row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
100,100,100,A. TÀI SẢN NGÁN HẠN,,7.130.818.433.089,5.633.632.858.566,,,7130818433089.0,5633632858566.0
110,110,110,I. Tiền và các khoản tương đương tiền,4,593.928.466.557,734.834.226.232,,4.0,593928466557.0,734834226232.0
111,111,111,1. Tiền,,475.423.946.072,399.710.028.684,,,475423946072.0,399710028684.0
112,112,112,2. Các khoản tương đương tiền,,118.504.520.485,335.124.197.548,,,118504520485.0,335124197548.0
120,120,120,II. Đầu tư tài chính ngắn hạn,5,225.000.000.000,800.000.000,,5.0,225000000000.0,800000000.0
123,123,123,1. Đầu tư nằm giữ đến ngày đáo hạn,,225.000.000.000,800.000.000,,,225000000000.0,800000000.0
130,130,130,III. Các khoản phải thu ngắn hạn,,1.955.553.803.522,1.698.828.538.046,,,1955553803522.0,1698828538046.0
131,131,131,1. Phải thu ngắn hạn của khách hàng,6,941.283.317.787,1.021.378.799.733,,6.0,941283317787.0,1021378799733.0
132,132,132,2. Trả trước cho người bán ngắn hạn,7,245.583.601.237,280.241.612.691,,7.0,245583601237.0,280241612691.0
135,135,135,3. Phải thu về cho vay ngắn hạn,8,76.742.000.352,10.000.000.000,,8.0,76742000352.0,10000000000.0
136,136,136,4. Phải thu ngắn hạn khác,9,706.996.067.588,409.931.130.925,,9.0,706996067588.0,409931130925.0
137,137,137,5. Dự phòng phải thu ngắn hạn khó đòi,,(15.061.967.335),(22.782.209.051),,,-15061967335.0,-22782209051.0
139,139,139,6. Tài sản thiếu chờ xử lý,,10.783.893,59.203.748,,,10783893.0,59203748.0
140,140,140,IV. Hàng tồn kho,10,4.193.597.789.629,3.132.716.205.480,,10.0,4193597789629.0,3132716205480.0
141,141,141,1. Hàng tồn kho,,4.203.273.070.739,3.147.381.338.237,,,4203273070739.0,3147381338237.0
149,149,149,2. Dự phòng giảm giá hàng tồn kho,,(9.675.281.110),(14.665.132.757),,,-9675281110.0,-14665132757.0
150,150,150,V. Tài sản ngắn hạn khác,,162.738.373.381,66.453.888.808,,,162738373381.0,66453888808.0
151,151,151,1. Chỉ phí trả trước ngắn hạn,11,141.695.131.646,61.959.360.755,,11.0,141695131646.0,61959360755.0
152,152,152,2. Thuế GTGT được khấu trừ,,3.488.658.997,1.883.508.666,,,3488658997.0,1883508666.0
153,153,153,3. Thuế và các khoản khác phải thu Nhà nước,,17.554.582.738,2.611.019.387,,,17554582738.0,2611019387.0
