row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Nhà máy gạch men,Nhà máy gạch men,Nhà máy gạch men,47.391.094.628,50.115.808.620,47391094628.0,50115808620.0
"Dự án Khu du lịch Sinh thái, Vui chơi Giải trí Ba Sao","Dự án Khu du lịch Sinh thái, Vui chơi Giải trí Ba Sao","Dự án Khu du lịch Sinh thái, Vui chơi Giải trí Ba Sao",36.620.322.846,36.547.852.524,36620322846.0,36547852524.0
Khác,Khác,Khác,5.428.785.980,4.279.962.435,5428785980.0,4279962435.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,89.440.203.454,90.943.623.579,89440203454.0,90943623579.0
