row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn bất động sản,Giá vốn bất động sản,Giá vốn bất động sản,930.449.718.194,1.478.827.610.085,930449718194.0,1478827610085.0
Giá vốn hàng hóa và thành phẩm,Giá vốn hàng hóa và thành phẩm,Giá vốn hàng hóa và thành phẩm,419.694.526.688,260.679.344.949,419694526688.0,260679344949.0
Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,124.935.110.751,40.917.634.099,124935110751.0,40917634099.0
Chi phí lương nhân viên,Chi phí lương nhân viên,Chi phí lương nhân viên,93.965.829.825,90.954.072.888,93965829825.0,90954072888.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,71.258.875.631,68.291.046.921,71258875631.0,68291046921.0
Chi phí khấu hao và hao mòn,Chi phí khấu hao và hao mòn,Chi phí khấu hao và hao mòn,37.440.918.820,22.806.617.100,37440918820.0,22806617100.0
"Chi phí công cụ, dụng cụ","Chi phí công cụ, dụng cụ","Chi phí công cụ, dụng cụ",12.523.292.945,10.700.036.960,12523292945.0,10700036960.0
Chi phí khác,Chi phí khác,Chi phí khác,49.364.729.713,57.737.608.816,49364729713.0,57737608816.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.739.633.002.567,2.030.913.971.818,1739633002567.0,2030913971818.0
