row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập từ thanh lý khoản đầu tư tài chính,Thu nhập từ thanh lý khoản đầu tư tài chính,Thu nhập từ thanh lý khoản đầu tư tài chính,157.093.519.737,126.332.516.076,157093519737.0,126332516076.0
Lãi tiền gửi và cho vay,Lãi tiền gửi và cho vay,Lãi tiền gửi và cho vay,40.427.324.614,19.393.307.580,40427324614.0,19393307580.0
Cổ tức được chia,Cổ tức được chia,Cổ tức được chia,24.505.172,9.234.324.171,24505172.0,9234324171.0
Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,226.285,2.936.487,226285.0,2936487.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,197.545.575.808,154.963.084.314,197545575808.0,154963084314.0
