row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 834.900.000 > 1.020.900.000 > 3.167.000.000,VND Số đầu năm > 1.452.000.000 > 3.834.050.000 > 9.106.350.000,numeric__Số cuối năm > 834.900.000 > 1.020.900.000 > 3.167.000.000,numeric__VND Số đầu năm > 1.452.000.000 > 3.834.050.000 > 9.106.350.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,5.022.800.000,14.392.400.000,5022800000.0,14392400000.0
