row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Đầu tư vào công ty liên kết (TM số 17.1),Đầu tư vào công ty liên kết (TM số 17.1),Đầu tư vào công ty liên kết (TM số 17.1),192.967.740.752,171.586.948.019,192967740752.0,171586948019.0
Đầu tư góp vốn vào đơn vị khác (TM số 17.2),Đầu tư góp vốn vào đơn vị khác (TM số 17.2),Đầu tư góp vốn vào đơn vị khác (TM số 17.2),119.083.369.377,247.513.369.377,119083369377.0,247513369377.0
Đầu tư nắm giữ đến ngày đáo hạn (TM số 17.3),Đầu tư nắm giữ đến ngày đáo hạn (TM số 17.3),Đầu tư nắm giữ đến ngày đáo hạn (TM số 17.3),27.190.000.000,12.190.000.000,27190000000.0,12190000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,339.241.110.129,431.290.317.396,339241110129.0,431290317396.0
Dự phòng cho các khoản đầu tư dài hạn,Dự phòng cho các khoản đầu tư dài hạn,Dự phòng cho các khoản đầu tư dài hạn,(20.343.653.842),(28.752.733.654),-20343653842.0,-28752733654.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,318.897.456.287,402.537.583.742,318897456287.0,402537583742.0
