row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lãi vay,Lãi vay,Lãi vay,37.280.602.441,21.663.032.812,37280602441.0,21663032812.0
Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,782.400.000,26.523.000,782400000.0,26523000.0
Chiết khấu thanh toán,Chiết khấu thanh toán,Chiết khấu thanh toán,494.512.869,96.068.386,494512869.0,96068386.0
Lỗ do chênh lệch tỷ giá,Lỗ do chênh lệch tỷ giá,Lỗ do chênh lệch tỷ giá,44.428.505,38.331.485.968,44428505.0,38331485968.0
(Hoàn nhập) trích lập dự phòngcác khoản đầu tư,(Hoàn nhập) trích lập dự phòngcác khoản đầu tư,(Hoàn nhập) trích lập dự phòngcác khoản đầu tư,(11.982.775.783),365.068.473,-11982775783.0,365068473.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,26.619.168.032,60.482.178.639,26619168032.0,60482178639.0
