row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,929.675.050.571,1.478.827.610.085,929675050571.0,1478827610085.0
Giá vốn thành phẩm,Giá vốn thành phẩm,Giá vốn thành phẩm,261.584.203.445,52.904.062.886,261584203445.0,52904062886.0
Giá vốn hàng hóa,Giá vốn hàng hóa,Giá vốn hàng hóa,158.158.545.970,207.775.282.063,158158545970.0,207775282063.0
Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,75.069.776.697,30.546.916.341,75069776697.0,30546916341.0
Giá vốn hoạt động xây dựng,Giá vốn hoạt động xây dựng,Giá vốn hoạt động xây dựng,50.591.778.950,10.370.717.758,50591778950.0,10370717758.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,1.475.079.355.633,1.780.424.589.133,1475079355633.0,1780424589133.0
