row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 7.804.632.357 > 27.630.929.428 > 183.500.271.063,VND Số đầu năm > 9.086.994.656 > 23.147.991.957 > 158.226.176.514,numeric__Số cuối năm > 7.804.632.357 > 27.630.929.428 > 183.500.271.063,numeric__VND Số đầu năm > 9.086.994.656 > 23.147.991.957 > 158.226.176.514
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,218.935.832.848,190.461.163.127,218935832848.0,190461163127.0
