row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,76.742.000.352,10.000.000.000,76742000352.0,10000000000.0
Công ty Cổ phần Đầu tư Phát triển Phương Nam,Công ty Cổ phần Đầu tư Phát triển Phương Nam,Công ty Cổ phần Đầu tư Phát triển Phương Nam,67.650.768.652,-,67650768652.0,
Công ty Cổ phần Đầu tư Phát triển Xây dựng Phước An,Công ty Cổ phần Đầu tư Phát triển Xây dựng Phước An,Công ty Cổ phần Đầu tư Phát triển Xây dựng Phước An,9.091.231.700,10.000.000.000,9091231700.0,10000000000.0
Dài hạn,Dài hạn,Dài hạn,-,3.538.379.756,,3538379756.0
Công ty Cổ phần Cấu kiện Bê tông DIC Miền Đông,Công ty Cổ phần Cấu kiện Bê tông DIC Miền Đông,Công ty Cổ phần Cấu kiện Bê tông DIC Miền Đông,-,3.538.379.756,,3538379756.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,76.742.000.352,13.538.379.756,76742000352.0,13538379756.0
Trong đó:Các bên khác,Trong đó:Các bên khác,Trong đó:Các bên khác,9.091.231.700,13.538.379.756,9091231700.0,13538379756.0
Các bên liên quan (TM số 33),Các bên liên quan (TM số 33),Các bên liên quan (TM số 33),67.650.768.652,-,67650768652.0,
