row_label_raw,row_label_full,"Các khoản vay không đảm bảo từ Công ty Cổ phần Việt – Pháp Sản xuất Thức ăn Gia súc, một công ty con▪ Khoản vay 1 (*) > ▪ Khoản vay 2",Loại tiền > VND,"Lãi suất năm > 6,5%",Năm đáo hạn > 2021,31/12/2019 VND > 2.419.754.495.481 > 692.089.599.955,1/1/2019 VND > 2.419.754.495.481 > 692.089.599.955,numeric__Loại tiền > VND,"numeric__Lãi suất năm > 6,5%",numeric__Năm đáo hạn > 2021,numeric__31/12/2019 VND > 2.419.754.495.481 > 692.089.599.955,numeric__1/1/2019 VND > 2.419.754.495.481 > 692.089.599.955
,,,,,,3.111.844.095.436,3.111.844.095.436,,,,3111844095436.0,3111844095436.0
