row_label_raw,row_label_full,col_0,Loại tiền,Lãi suất năm,31/12/2019VND,1/1/2019VND,numeric__Loại tiền,numeric__Lãi suất năm,numeric__31/12/2019VND,numeric__1/1/2019VND
Các khoản vay ngân hàng không đảm báo,Các khoản vay ngân hàng không đảm báo,Các khoản vay ngân hàng không đảm báo,VND,"5,4% - 6,2%",368.530.000.000,-,,,368530000000.0,
