row_label_raw,row_label_full,col_0,31/12/2019,31/12/2019_1,31/12/2019_2,1/1/2019,1/1/2019_1,1/1/2019_2,numeric__31/12/2019,numeric__31/12/2019_1,numeric__31/12/2019_2,numeric__1/1/2019,numeric__1/1/2019_1,numeric__1/1/2019_2
,,,% sở hữu,% quyền biểu quyết,Giá gốc VND,% sở hữu,% quyền biểu quyết,Giá gốc VND,,,,,,
Công ty TNHH MNS Feed,Công ty TNHH MNS Feed,Công ty TNHH MNS Feed,"99,9%","99,9%",3.111.990.000.000,"99,9%","99,9%",3.111.990.000.000,0.9990000000000001,0.9990000000000001,3111990000000.0,0.9990000000000001,0.9990000000000001,3111990000000.0
Công ty Cổ phần Dinh dưỡng Nông nghiệp Quốc tế,Công ty Cổ phần Dinh dưỡng Nông nghiệp Quốc tế,Công ty Cổ phần Dinh dưỡng Nông nghiệp Quốc tế,"100,0%","100,0%",3.581.563.422.729,"100,0%","100,0%",2.981.563.422.729,1.0,1.0,3581563422729.0,1.0,1.0,2981563422729.0
Đầu tư khác,Đầu tư khác,Đầu tư khác,-,-,897.200.000,-,-,897.200.000,,,897200000.0,,,897200000.0
,,,,,6.694.450.622.729,,,6.094.450.622.729,,,6694450622729.0,,,6094450622729.0
