row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm,31/12/2019VND > 7.963.257.600 > 8.215.707.200,1/1/2019VND > -,numeric__31/12/2019VND > 7.963.257.600 > 8.215.707.200,numeric__1/1/2019VND > -
,,,16.178.964.800,-,16178964800.0,
