row_label_raw,row_label_full,col_0,31/12/2019VND,1/1/2019VND,numeric__31/12/2019VND,numeric__1/1/2019VND
Các công ty con,Các công ty con,Các công ty con,Các công ty con,Các công ty con,,
▪ Công ty Cổ phần Dinh dưỡng Nông nghiệp Quốc tế,Các công ty con > ▪ Công ty Cổ phần Dinh dưỡng Nông nghiệp Quốc tế,▪ Công ty Cổ phần Dinh dưỡng Nông nghiệp Quốc tế,258.168.126,13.679.786.557,258168126.0,13679786557.0
▪ Công ty TNHH MNS Feed Tiền Giang,Các công ty con > ▪ Công ty TNHH MNS Feed Tiền Giang,▪ Công ty TNHH MNS Feed Tiền Giang,30.000.000,-,30000000.0,
▪ Công ty Cổ phần Việt – Pháp Sản xuất Thức ăn Gia súc,Các công ty con > ▪ Công ty Cổ phần Việt – Pháp Sản xuất Thức ăn Gia súc,▪ Công ty Cổ phần Việt – Pháp Sản xuất Thức ăn Gia súc,2.000.000,1.024.666.359,2000000.0,1024666359.0
▪ Công ty TNHH Một Thành viên Proconco Cần Thơ,Các công ty con > ▪ Công ty TNHH Một Thành viên Proconco Cần Thơ,▪ Công ty TNHH Một Thành viên Proconco Cần Thơ,-,158.000.000,,158000000.0
▪ Công ty TNHH Một Thành viên Con Cò Bình Định,Các công ty con > ▪ Công ty TNHH Một Thành viên Con Cò Bình Định,▪ Công ty TNHH Một Thành viên Con Cò Bình Định,-,60.000.000,,60000000.0
▪ Công ty TNHH MNS Feed Vĩnh Long,Các công ty con > ▪ Công ty TNHH MNS Feed Vĩnh Long,▪ Công ty TNHH MNS Feed Vĩnh Long,-,10.274.448,,10274448.0
▪ Công ty TNHH Sản xuất và Thương mại Proconco Hung Yên,Các công ty con > ▪ Công ty TNHH Sản xuất và Thương mại Proconco Hung Yên,▪ Công ty TNHH Sản xuất và Thương mại Proconco Hung Yên,-,20.000.000,,20000000.0
▪ Công ty TNHH MNS Feed,Các công ty con > ▪ Công ty TNHH MNS Feed,▪ Công ty TNHH MNS Feed,-,285.428,,285428.0
,,,290.168.126,14.953.012.792,290168126.0,14953012792.0
