row_label_raw,row_label_full,col_0,2019VND,2018VND,numeric__2019VND,numeric__2018VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,217.356.745.370,150.125.496.839,217356745370.0,150125496839.0
Chi phí vận chuyển,Chi phí vận chuyển,Chi phí vận chuyển,65.271.731.167,34.342.364.366,65271731167.0,34342364366.0
Chi phí quảng cáo và khuyến mãi,Chi phí quảng cáo và khuyến mãi,Chi phí quảng cáo và khuyến mãi,63.625.071.166,52.654.954.056,63625071166.0,52654954056.0
Chi phí thuê hoạt động,Chi phí thuê hoạt động,Chi phí thuê hoạt động,12.308.647.207,7.052.944.743,12308647207.0,7052944743.0
Chi phí công cụ và dụng cụ,Chi phí công cụ và dụng cụ,Chi phí công cụ và dụng cụ,905.887.405,468.476.263,905887405.0,468476263.0
Chi phí khác,Chi phí khác,Chi phí khác,95.593.290.614,52.717.875.143,95593290614.0,52717875143.0
,,,455.061.372.929,297.362.111.410,455061372929.0,297362111410.0
