row_label_raw,row_label_full,Năm hết hiệu lực > 2020 > 2021 > 2022 > 2024,Tình hình quyết toán > Chưa quyết toán,Số lỗ được khấu trừ VND > 248.220.474.562 > 238.771.521.467 > 1.125.104.514.121 > 150.333.031.518,numeric__Tình hình quyết toán > Chưa quyết toán,numeric__Số lỗ được khấu trừ VND > 248.220.474.562 > 238.771.521.467 > 1.125.104.514.121 > 150.333.031.518
,,,,1.762.429.541.668,,1762429541668.0
