row_label_raw,row_label_full,col_0,31/12/2018,31/12/2018_1,31/12/2018_2,1/1/2018,1/1/2018_1,1/1/2018_2,numeric__31/12/2018,numeric__31/12/2018_1,numeric__31/12/2018_2,numeric__1/1/2018,numeric__1/1/2018_1,numeric__1/1/2018_2
,,,Tổng khoản thanh toán thuê tài chính VND,Tiền lãi thuê VND,Nợ gốc VND,Tổng khoản thanh toán thuê tài chính VND,Tiền lãi thuê VND,Nợ gốc VND,,,,,,
Trong vòng 1 năm,Trong vòng 1 năm,Trong vòng 1 năm,120.670.458,11.466.424,109.204.034,270.961.235,8.871.559,262.089.676,120670458.0,11466424.0,109204034.0,270961235.0,8871559.0,262089676.0
Trong vòng 2 đến 5 năm,Trong vòng 2 đến 5 năm,Trong vòng 2 đến 5 năm,-,-,-,153.172.269,43.968.239,109.204.030,,,,153172269.0,43968239.0,109204030.0
,,,120.670.458,11.466.424,109.204.034,424.133.504,52.839.798,371.293.706,120670458.0,11466424.0,109204034.0,424133504.0,52839798.0,371293706.0
