row_label_raw,row_label_full,col_0,2018VND,2017VND,numeric__2018VND,numeric__2017VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,66.719.064.942,47.222.530.426,66719064942.0,47222530426.0
Chi phí thiết bị văn phòng,Chi phí thiết bị văn phòng,Chi phí thiết bị văn phòng,2.173.972.380,1.937.088.243,2173972380.0,1937088243.0
Khẩu hao tài sản cố định,Khẩu hao tài sản cố định,Khẩu hao tài sản cố định,3.042.809.333,2.021.164.488,3042809333.0,2021164488.0
"Thuế, phí và lệ phí","Thuế, phí và lệ phí","Thuế, phí và lệ phí",58.393.240,87.773.546,58393240.0,87773546.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,41.396.416.768,29.167.871.562,41396416768.0,29167871562.0
Chi phí quản lý khác,Chi phí quản lý khác,Chi phí quản lý khác,23.897.008.981,16.553.370.831,23897008981.0,16553370831.0
,,,137.287.665.644,96.989.799.096,137287665644.0,96989799096.0
