row_label_raw,row_label_full,Hội đồng Quản trị,Phạm Điền TrungHuỳnh Bích NgọcBùi Tiến ThắngTạ Chí CườngLâm Minh ChâuTrần Yến DuyênNguyễn Thế VinhĐỗ Huy Hiệp,Chủ tịchPhó Chủ tịchThành viênThành viên(từ ngày 7 tháng 5 năm 2018)Thành viên(từ ngày 7 tháng 5 năm 2018)Thành viên(từ ngày 7 tháng 5 năm 2018)Thành viên(đến ngày 7 tháng 5 năm 2018)Thành viên(dến ngày 7 tháng 5 năm 2018),numeric__Phạm Điền TrungHuỳnh Bích NgọcBùi Tiến ThắngTạ Chí CườngLâm Minh ChâuTrần Yến DuyênNguyễn Thế VinhĐỗ Huy Hiệp,numeric__Chủ tịchPhó Chủ tịchThành viênThành viên(từ ngày 7 tháng 5 năm 2018)Thành viên(từ ngày 7 tháng 5 năm 2018)Thành viên(từ ngày 7 tháng 5 năm 2018)Thành viên(đến ngày 7 tháng 5 năm 2018)Thành viên(dến ngày 7 tháng 5 năm 2018)
Ban Kiểm Soát,Ban Kiểm Soát,Ban Kiểm Soát,Lâm Minh ChâuNguyễn Thị Bích LoanNguyễn Tâm Hòa,Trường banThành viênThành viên,,
