row_label_raw,row_label_full,col_0,31/12/2018,31/12/2018_1,1/1/2018,1/1/2018_1,numeric__31/12/2018,numeric__31/12/2018_1,numeric__1/1/2018,numeric__1/1/2018_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,24.840.000,-,12.249.665,-,24840000.0,,12249665.0,
Chỉ phí sản xuất kinh doanh dở dang (*),Chỉ phí sản xuất kinh doanh dở dang (*),Chỉ phí sản xuất kinh doanh dở dang (*),2.774.566.989.279,(5.701.760.000),3.165.121.539.944,-,2774566989279.0,-5701760000.0,3165121539944.0,
Đất thổ cư để bán,Đất thổ cư để bán,Đất thổ cư để bán,12.620.252.402,-,13.029.004.260,-,12620252402.0,,13029004260.0,
,,,2.787.212.081.681,(5.701.760.000),3.178.162.793.869,-,2787212081681.0,-5701760000.0,3178162793869.0,
