row_label_raw,row_label_full,Đầu tư vào các công ty con (Thuyết minh số 13.1) > Đầu tư vào công ty liên kết (Thuyết minh số 13.2) > Dự phòng giảm giá đầu tư tài chính dài hạn(Thuyết minh số 13.1 và 13.2),Đơn vị tính: VND > Giá trị ghi số (*) > Số cuối năm > 1.352.899.564.213 > 125.000.000.000 > (268.415.202.000),Đơn vị tính: VND > Giá trị ghi số (*) > Số đầu năm > 1.162.899.564.213 > 125.000.000.000 > (306.254.361.000),numeric__Đơn vị tính: VND > Giá trị ghi số (*) > Số cuối năm > 1.352.899.564.213 > 125.000.000.000 > (268.415.202.000),numeric__Đơn vị tính: VND > Giá trị ghi số (*) > Số đầu năm > 1.162.899.564.213 > 125.000.000.000 > (306.254.361.000)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.209.484.362.213,981.645.203.213,1209484362213.0,981645203213.0
