row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,17.364.590.000,13.165.088.681,17364590000.0,13165088681.0
Đặt cọc để mở thư tín dụng tại ngân hàng,Đặt cọc để mở thư tín dụng tại ngân hàng,Đặt cọc để mở thư tín dụng tại ngân hàng,10.052.315.000,10.322.314.988,10052315000.0,10322314988.0
Phải thu từ giao dịch chuyển nhượng vốn góp công ty con (Thuyết minh số 29),Phải thu từ giao dịch chuyển nhượng vốn góp công ty con (Thuyết minh số 29),Phải thu từ giao dịch chuyển nhượng vốn góp công ty con (Thuyết minh số 29),10.000.000.000,10.000.000.000,10000000000.0,10000000000.0
Phải thu lãi tiền gửi,Phải thu lãi tiền gửi,Phải thu lãi tiền gửi,7.096.170.132,8.296.493.223,7096170132.0,8296493223.0
Phải thu khác,Phải thu khác,Phải thu khác,98.469.070,120.186.070,98469070.0,120186070.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,44.611.544.202,41.904.082.962,44611544202.0,41904082962.0
