row_label_raw,row_label_full,Đến 1 năm > Trên 1 - 5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 1.806.833.082 > 9.034.165.410 > 63.239.157.870,Đơn vị tính: VND > Số đầu năm > 1.806.833.082 > 9.034.165.410 > 65.045.990.952,numeric__Đơn vị tính: VND > Số cuối năm > 1.806.833.082 > 9.034.165.410 > 63.239.157.870,numeric__Đơn vị tính: VND > Số đầu năm > 1.806.833.082 > 9.034.165.410 > 65.045.990.952
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,74.080.156.362,75.886.989.444,74080156362.0,75886989444.0
