row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,40.392.623.687,42.148.769.703,40392623687.0,42148769703.0
- Các khoản phải thu từ chuyển nhượng bất động sản,- Các khoản phải thu từ chuyển nhượng bất động sản,- Các khoản phải thu từ chuyển nhượng bất động sản,-,2.471.857.008,,2471857008.0
- Các khoản phải thu khách hàng khác,- Các khoản phải thu khách hàng khác,- Các khoản phải thu khách hàng khác,40.392.623.687,39.676.912.695,40392623687.0,39676912695.0
Phải thu ngắn hạn từ các bên liên quan(Thuyết minh số 29),Phải thu ngắn hạn từ các bên liên quan(Thuyết minh số 29),Phải thu ngắn hạn từ các bên liên quan(Thuyết minh số 29),2.893.769.186.424,1.892.891.942.295,2893769186424.0,1892891942295.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.934.161.810.111,1.935.040.711.998,2934161810111.0,1935040711998.0
Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,(162.577.202.000),(129.994.374.000),-162577202000.0,-129994374000.0
