row_label_raw,row_label_full,Đầu tư vào công ty liên kết(Thuyết minh số 16.1) > Đầu tư vào đơn vị khác(Thuyết minh số 16.2) > Đầu tư đã hạn nằm giữ đếnngày đáo hạn(Thuyết minh số 16.3),Số cuối năm > Giá gốc > 1.207.984.753.588 > 95.417.309.831 > 370.198.158.333,Số cuối năm > Dự phòng > - > (1.222.933.776) > -,Số cuối năm > Giá trị hợp lý > 1.207.984.753.588 > 94.194.376.055 > 370.198.158.333,Số đầu năm > Giá gốc > 1.000.267.658.228 > 3.495.681.301 > 600.000.000,Số đầu năm > Dự phòng > - > (386.991.550) > -,Số đầu năm > Giá trị hợp lý > 1.000.267.658.228 > 3.108.689.751 > 600.000.000,numeric__Số cuối năm > Giá gốc > 1.207.984.753.588 > 95.417.309.831 > 370.198.158.333,numeric__Số cuối năm > Dự phòng > - > (1.222.933.776) > -,numeric__Số cuối năm > Giá trị hợp lý > 1.207.984.753.588 > 94.194.376.055 > 370.198.158.333,numeric__Số đầu năm > Giá gốc > 1.000.267.658.228 > 3.495.681.301 > 600.000.000,numeric__Số đầu năm > Dự phòng > - > (386.991.550) > -,numeric__Số đầu năm > Giá trị hợp lý > 1.000.267.658.228 > 3.108.689.751 > 600.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.673.600.221.752,(1.222.933.776),1.672.377.287.976,1.004.363.339.529,(386.991.550),1.003.976.347.979,1673600221752.0,-1222933776.0,1672377287976.0,1004363339529.0,-386991550.0,1003976347979.0
