row_label_raw,row_label_full,Tổ chức phát hành > Công ty Hải An > Công ty Cổ phần Du lịch Lâm Đồng(“Công ty Lâm Đồng”),Số cuối năm VND > 100.000.000.000 > 85.000.000.000,"Kỳ hạn trả gốc và lãi > Kỳ hạn 3 năm, lãi được nhận hàng năm,đáo hạn vào ngày 29 tháng 8 năm 2020 > Kỳ hạn 3 năm, lãi được nhận 6 tháng mộtlần, đáo hạn vào ngày 18 tháng 4 năm2020 > Kỳ hạn 4 năm, lãi được nhận 6 tháng mộtlần, đáo hạn vào ngày 4 tháng 5 năm2021","Lãi suất (%/năm) > 9,5% > 10,5%",Hình thức đảm bảo > (*),numeric__Số cuối năm VND > 100.000.000.000 > 85.000.000.000,"numeric__Kỳ hạn trả gốc và lãi > Kỳ hạn 3 năm, lãi được nhận hàng năm,đáo hạn vào ngày 29 tháng 8 năm 2020 > Kỳ hạn 3 năm, lãi được nhận 6 tháng mộtlần, đáo hạn vào ngày 18 tháng 4 năm2020 > Kỳ hạn 4 năm, lãi được nhận 6 tháng mộtlần, đáo hạn vào ngày 4 tháng 5 năm2021","numeric__Lãi suất (%/năm) > 9,5% > 10,5%",numeric__Hình thức đảm bảo > (*)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,628.146.597.200,,,,628146597200.0,,,
