row_label_raw,row_label_full,Năm phát sinh > 2012 (*) > 2013 (*) > 2014 (**) > 2015 (**) > 2017 (**),Có thể chuyển lỗ đến năm > 2017 > 2018 > 2019 > 2020 > 2022,Lỗ tính thuế > 4.605.290.531 > 2.180.873.158 > 129.938.019.826 > 72.625.160.333 > 100.201.043.936,Đã chuyển lỗ đến ngày 31 tháng 12 năm 2017 > (4.605.290.531) > (2.180.873.158) > (81.584.583.887) > (30.029.893.722) > -,Không được chuyển lỗ > -,Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2017 > - > 48.353.435.939 > 42.595.266.611 > 100.201.043.936,numeric__Có thể chuyển lỗ đến năm > 2017 > 2018 > 2019 > 2020 > 2022,numeric__Lỗ tính thuế > 4.605.290.531 > 2.180.873.158 > 129.938.019.826 > 72.625.160.333 > 100.201.043.936,numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2017 > (4.605.290.531) > (2.180.873.158) > (81.584.583.887) > (30.029.893.722) > -,numeric__Không được chuyển lỗ > -,numeric__Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2017 > - > 48.353.435.939 > 42.595.266.611 > 100.201.043.936
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,309.550.387.784,(118.400.641.298),-,191.149.746.486,,309550387784.0,-118400641298.0,,191149746486.0
