row_label_raw,row_label_full,col_0,Số đầu năm,Số đầu năm_1,Trong năm,Trong năm_1,Số cuối năm,numeric__Số đầu năm,numeric__Số đầu năm_1,numeric__Trong năm,numeric__Trong năm_1,numeric__Số cuối năm
,,,VND,VND,VND,VND,VND,,,,,
,,,Giá trị,Đã nhận,Hoàn trả,Chênh lệch tỷ giá,Giá trị,,,,,
Vay,Vay,Vay,1.220.159.775.825,-,(304.193.684.612),20.759.622.720,936.725.713.933,1220159775825.0,,-304193684612.0,20759622720.0,936725713933.0
