row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Thù lao và các khoản thu nhập khác của thành viên Hội đồng Quản trị:,Thù lao và các khoản thu nhập khác của thành viên Hội đồng Quản trị:,Thù lao và các khoản thu nhập khác của thành viên Hội đồng Quản trị:,Thù lao và các khoản thu nhập khác của thành viên Hội đồng Quản trị:,Thù lao và các khoản thu nhập khác của thành viên Hội đồng Quản trị:,,
Ông Phạm Việt Anh,Thù lao và các khoản thu nhập khác của thành viên Hội đồng Quản trị: > Ông Phạm Việt Anh,Ông Phạm Việt Anh,-,16.500.000,,16500000.0
Ông Nguyễn Duyên Hiếu,Thù lao và các khoản thu nhập khác của thành viên Hội đồng Quản trị: > Ông Nguyễn Duyên Hiếu,Ông Nguyễn Duyên Hiếu,36.000.000,19.500.000,36000000.0,19500000.0
Ông Mai Thế Toàn,Thù lao và các khoản thu nhập khác của thành viên Hội đồng Quản trị: > Ông Mai Thế Toàn,Ông Mai Thế Toàn,-,16.500.000,,16500000.0
Ông Nguyễn Đình Thanh,Thù lao và các khoản thu nhập khác của thành viên Hội đồng Quản trị: > Ông Nguyễn Đình Thanh,Ông Nguyễn Đình Thanh,18.000.000,-,18000000.0,
Ông Hoàng Đức Chính,Thù lao và các khoản thu nhập khác của thành viên Hội đồng Quản trị: > Ông Hoàng Đức Chính,Ông Hoàng Đức Chính,18.000.000,-,18000000.0,
Bà Nguyễn Thị Thu Hường,Thù lao và các khoản thu nhập khác của thành viên Hội đồng Quản trị: > Bà Nguyễn Thị Thu Hường,Bà Nguyễn Thị Thu Hường,90.000.000,-,90000000.0,
Ông Đoàn Đình Thái,Thù lao và các khoản thu nhập khác của thành viên Hội đồng Quản trị: > Ông Đoàn Đình Thái,Ông Đoàn Đình Thái,90.000.000,-,90000000.0,
Ông Lê Mạnh Tuấn,Thù lao và các khoản thu nhập khác của thành viên Hội đồng Quản trị: > Ông Lê Mạnh Tuấn,Ông Lê Mạnh Tuấn,18.000.000,36.000.000,18000000.0,36000000.0
Tiền lương và các khoản thu nhập khác,Thù lao và các khoản thu nhập khác của thành viên Hội đồng Quản trị: > Tiền lương và các khoản thu nhập khác,Tiền lương và các khoản thu nhập khác,3.023.221.171,2.357.890.546,3023221171.0,2357890546.0
"Tiền lương và các khoản thu nhập khác của Tổng giám đốc và Người quản lý (Phó Tổng giám đốc, Kế toán trường)","Thù lao và các khoản thu nhập khác của thành viên Hội đồng Quản trị: > Tiền lương và các khoản thu nhập khác của Tổng giám đốc và Người quản lý (Phó Tổng giám đốc, Kế toán trường)","Tiền lương và các khoản thu nhập khác của Tổng giám đốc và Người quản lý (Phó Tổng giám đốc, Kế toán trường)",5.467.659.649,4.883.223.224,5467659649.0,4883223224.0
Tiền lương và chi phí hoạt động của Ban kiểm soát,Thù lao và các khoản thu nhập khác của thành viên Hội đồng Quản trị: > Tiền lương và chi phí hoạt động của Ban kiểm soát,Tiền lương và chi phí hoạt động của Ban kiểm soát,844.323.523,399.206.560,844323523.0,399206560.0
