row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
"Xây dựng, khai khoáng","Xây dựng, khai khoáng","Xây dựng, khai khoáng",13.641.475.032.816,14.463.429.240.286,13641475032816.0,14463429240286.0
"Thương mại, Bất động sản, sản xuất và chế biến","Thương mại, Bất động sản, sản xuất và chế biến","Thương mại, Bất động sản, sản xuất và chế biến",27.732.374.828.719,24.546.068.009.004,27732374828719.0,24546068009004.0
"Kho bãi, vận tải và thông tin liên lạc","Kho bãi, vận tải và thông tin liên lạc","Kho bãi, vận tải và thông tin liên lạc",6.158.034.784.277,4.224.027.229.810,6158034784277.0,4224027229810.0
Nông nghiệp và lâm nghiệp,Nông nghiệp và lâm nghiệp,Nông nghiệp và lâm nghiệp,34.330.174.506,2.195.377.678,34330174506.0,2195377678.0
"Chuyên môn, khoa học và công nghệ","Chuyên môn, khoa học và công nghệ","Chuyên môn, khoa học và công nghệ",11.626.825.915.546,8.243.374.442.300,11626825915546.0,8243374442300.0
Cá nhân và ngành nghề khác,Cá nhân và ngành nghề khác,Cá nhân và ngành nghề khác,29.548.475.067.390,28.436.441.817.096,29548475067390.0,28436441817096.0
Tổng cộng,Tổng cộng,Tổng cộng,88.741.515.803.254,79.915.536.116.174,88741515803254.0,79915536116174.0
