row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Trái phiếu (*),Trái phiếu (*),Trái phiếu (*),1.458.830.500.000,1.000.000.000.000,1458830500000.0,1000000000000.0
- Bằng VND,- Bằng VND,- Bằng VND,1.458.830.500.000,1.000.000.000.000,1458830500000.0,1000000000000.0
Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,3.500.000.000.000,1.145.000.000.000,3500000000000.0,1145000000000.0
- Bằng VND,- Bằng VND,- Bằng VND,3.500.000.000.000,1.145.000.000.000,3500000000000.0,1145000000000.0
Tổng cộng,Tổng cộng,Tổng cộng,4.958.830.500.000,2.145.000.000.000,4958830500000.0,2145000000000.0
