row_label_raw,row_label_full,Công ty con,Địa chỉ,Lĩnh vực kinh doanh,Tỉ lệ sở hữu,numeric__Địa chỉ,numeric__Lĩnh vực kinh doanh,numeric__Tỉ lệ sở hữu
Công ty TNHH MTV Quản lý nợ và Khai thác tài sản - Ngân hàng TMCP Việt fiscal (AMC),Công ty TNHH MTV Quản lý nợ và Khai thác tài sản - Ngân hàng TMCP Việt fiscal (AMC),Công ty TNHH MTV Quản lý nợ và Khai thác tài sản - Ngân hàng TMCP Việt fiscal (AMC),"Tầng 2, số 119-121 Nguyễn Công Trừ, phường Bến Thành, thành phố Hồ Chí Minh",Quản lý nợ và khai thác tài sản,"100,00%",,,1.0
