row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Vốn góp của chủ sở hữu,Vốn góp của chủ sở hữu,Vốn góp của chủ sở hữu,,,,
- Vốn góp đầu năm,Vốn góp của chủ sở hữu > - Vốn góp đầu năm,- Vốn góp đầu năm,5.399.600.430.000,5.399.600.430.000,5399600430000.0,5399600430000.0
- Vốn góp tăng trong năm,Vốn góp của chủ sở hữu > - Vốn góp tăng trong năm,- Vốn góp tăng trong năm,2.764.006.290.000,-,2764006290000.0,
- Vốn góp giảm trong năm,- Vốn góp giảm trong năm,- Vốn góp giảm trong năm,-,-,,
- Vốn góp cuối năm,- Vốn góp giảm trong năm > - Vốn góp cuối năm,- Vốn góp cuối năm,8.163.606.720.000,5.399.600.430.000,8163606720000.0,5399600430000.0
