row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Nợ ngắn hạn,Nợ ngắn hạn,Nợ ngắn hạn,64.517.377.854.993,57.616.560.962.164,64517377854993.0,57616560962164.0
Nợ trung hạn,Nợ trung hạn,Nợ trung hạn,14.737.487.146.739,14.239.245.177.562,14737487146739.0,14239245177562.0
Nợ dài hạn,Nợ dài hạn,Nợ dài hạn,9.486.650.801.522,8.059.729.976.448,9486650801522.0,8059729976448.0
Tổng cộng,Tổng cộng,Tổng cộng,88.741.515.803.254,79.915.536.116.174,88741515803254.0,79915536116174.0
